Zo tibqweb rs oqhwjoqweb wbhfcriqs bc zwbsozwror sb zo fsr bsifcboz,67,3.703493,0.014925,0.835821,0.0,0.149254,0.0,32,122,97.507463,810.906661,0.149254,0.134328,0,0.850746,16,0.238806,1
1c1e0d1e1c0b1a0d920c0b161c1e0c5f1e1d0c0b0d1e1c0b1e0c5f1b1a135f1b1e0b10,70,3.10601,0.0,0.442857,0.557143,0.0,0.0,48,102,71.585714,623.156939,0.271429,0.185714,0,0.442857,13,0.185714,4
la función de activación introduce no linealidad en la red neuronal Los vectores de soporte,91,3.85161,0.010989,0.835165,0.0,0.153846,0.0,32,243,97.923077,1235.763314,0.153846,0.10989,0,0.846154,18,0.197802,0
jq htsthnrnjsyt jx qf rjotw mjwwfrnjsyf ijq xjw mzrfst,54,3.734158,0.0,0.851852,0.0,0.148148,0.0,32,122,99.981481,833.647805,0.148148,0.148148,0,0.851852,16,0.296296,1
YN PEVCGBTENSXN CEBGRTR YN VASBEZNPVDA FRAFVOYR,47,3.991101,0.893617,0.0,0.0,0.106383,0.0,32,90,72.191489,252.835672,0.106383,0.106383,0,0.893617,18,0.382979,2
qrora hfnefr qhenagr ry rageranzvragb,37,3.483121,0.0,0.891892,0.0,0.108108,0.0,32,122,99.324324,599.300219,0.216216,0.135135,0,0.891892,14,0.378378,2
Fum gunlcwym xy wihzomckh goymnluh yllilym xy wfumczcwuwckh jil wfumy,69,3.895102,0.014493,0.855072,0.0,0.130435,0.0,32,122,100.202899,767.611006,0.130435,0.101449,0,0.869565,18,0.26087,1
Y2lmcmFkbyBnYXJhbnRpemFuIGxhIHByaXZhY2lkYWQ=,44,4.606937,0.431818,0.5,0.045455,0.0,0.022727,50,121,91.840909,355.451963,0.090909,0.068182,1,0.931818,27,0.613636,3
ry lern onwb yn phein erfhzr yn pncnpvqnq qvfpevzvangvin qry zbqryb,67,3.85285,0.0,0.850746,0.0,0.149254,0.0,32,122,99.029851,831.670751,0.149254,0.149254,0,0.850746,19,0.283582,2
1a135f0b1a100d1a121e5f1b1a5f1d1e061a0c5f1e1c0b0a1e1316051e5f1c0d1a1a111c161e0c5f1c10115f110a1a091e5f1a09161b1a111c161e,118,3.033514,0.0,0.355932,0.644068,0.0,0.0,48,102,67.5,565.199153,0.364407,0.118644,0,0.355932,13,0.110169,4
363c332734313a75323427343b213c2f343b7539347525273c2334363c313431,64,2.918744,0.0,0.125,0.875,0.0,0.0,49,102,57.53125,247.155273,0.375,0.125,0,0.125,12,0.1875,4
393426752730313026753b3020273a3b34393026753c383c21343b753039753630273037273a753d2038343b3a,90,3.20626,0.0,0.111111,0.888889,0.0,0.0,48,100,56.888889,217.432099,0.322222,0.122222,0,0.111111,14,0.155556,4
Orv gdwrv vrq ho ho suhsurfhvdplhqwr gh gdwrv p,47,3.620677,0.021277,0.808511,0.0,0.170213,0.0,32,119,96.702128,912.507017,0.170213,0.12766,0,0.829787,15,0.319149,1
2c7526303b263c373c393c31343175303b75203b75263a393a753baf3830273a751914750710120710061c861b75191a129806011c161475161914061c131c,126,3.500978,0.0,0.150794,0.849206,0.0,0.0,48,102,58.650794,286.560595,0.174603,0.166667,0,0.150794,14,0.111111,4
wl nctaezrclqvl aczeprp wl tyqzcxlntby dpydtmwp WL PDELOVDETNL OPDNCTAETGL CPD,78,4.66145,0.346154,0.538462,0.0,0.115385,0.0,32,122,89.346154,743.764793,0.115385,0.064103,0,0.884615,30,0.384615,1
odv edvhv gh gdwrv uhodflrqdohv rujdqlcdq lqirupdfltq hvwuxfwxudgd ORV YHFWRUHV GH VRSRUWH PDALPL,97,4.616903,0.268041,0.608247,0.0,0.123711,0.0,32,120,91.639175,715.570836,0.123711,0.103093,0,0.876289,33,0.340206,1
193a2675263c26213038342675313c2621273c37203c313a267538303f3a27343b,66,3.286724,0.0,0.136364,0.863636,0.0,0.0,48,102,58.030303,263.938476,0.272727,0.166667,0,0.136364,14,0.212121,4
0e0311628b120d01031162060762070c1610070c030f0b070c160d6206071607100f0b0c030c620117830c160d62031210070c060762070e620f0d06070e0d,126,2.988998,0.0,0.166667,0.833333,0.0,0.0,48,102,58.563492,346.785651,0.349206,0.126984,0,0.166667,12,0.095238,4
072e62212d2c2d212b2f2b272c362d622731622e23622f27282d30622a273030232f2b272c36236226272e62312730622a372f232c2d62272e62253023262b272c36276226273121272c26272c3627622d32362b2f,170,2.873349,0.0,0.170588,0.829412,0.0,0.0,48,102,59.505882,336.108789,0.411765,0.123529,0,0.170588,14,0.082353,4
RWwgdGFtYcOxbyBkZWwgbG90ZQ==,28,4.307355,0.428571,0.428571,0.071429,0.0,0.071429,48,121,89.035714,415.96301,0.071429,0.071429,1,0.857143,21,0.75,3
en colombia el café es símbolo de cultura y trabajo,51,3.961477,0.0,0.823529,0.0,0.176471,0.0,32,237,98.254902,1598.895809,0.176471,0.098039,0,0.823529,20,0.392157,0
RGY XKJKY TKAXUTGRKY OSOZGT KR IKXKHXU NASGTU,45,3.726833,0.866667,0.0,0.0,0.133333,0.0,32,90,73.288889,303.760988,0.155556,0.133333,0,0.866667,16,0.355556,1
dgk kaklwesk vakljatmavgk ewbgjsf ds vakhgfatadavsv vwd kwjnauag DGK QJTGDWK VW VWUAKAIF KGF EG,95,4.486127,0.263158,0.6,0.0,0.136842,0.0,32,119,88.421053,733.759557,0.136842,0.105263,0,0.863158,31,0.326316,1
RWwgZHJvcG91dCByZWd1bGFyaXphIHJlZGVzIHByb2Z1bmRhcyBwcmV2aW5pZW5kbyBzb2JyZWFqdXN0ZQ==,84,4.896308,0.452381,0.404762,0.119048,0.0,0.02381,48,122,87.166667,458.900794,0.083333,0.071429,1,0.857143,35,0.416667,3
Yn ahor pbzchgnpvbany crezvgr rfpnyne ncyvpnpvbarf slpvyzragr,61,3.915136,0.016393,0.885246,0.0,0.098361,0.0,32,122,101.590164,590.373018,0.114754,0.114754,0,0.901639,18,0.295082,1
La entropía mide el desorden o incertidumbre de un sistema,58,3.815865,0.017241,0.827586,0.0,0.155172,0.0,32,237,96.913793,1113.251189,0.155172,0.155172,0,0.844828,18,0.310345,0
bG9zIHZlY3RvcmVzIGRlIHNvcG9ydGUgbWF4aW1pemFuIGVsIG1hcmdlbiBlbnRyZSBjbGFzZXM=,76,4.966347,0.460526,0.447368,0.078947,0.0,0.013158,49,122,88.763158,392.022853,0.092105,0.065789,1,0.907895,38,0.5,3
yn qvfcbavovyvqnq qry freivpvb Yn erterfvda ybtxfgvpn pynfvsv,61,3.931322,0.016393,0.868852,0.0,0.114754,0.0,32,121,101.278689,681.512497,0.163934,0.114754,0,0.885246,20,0.327869,2
Ry qrfneebyyb qr fbsgjner erdhvrer cynavsvpnpvda l qvfpvcyvan YN GNFN QR NCERAQVMNWR PBAGEBY,92,4.627977,0.293478,0.576087,0.0,0.130435,0.0,32,121,89.521739,754.749527,0.130435,0.076087,0,0.869565,32,0.347826,2
LA SEGURIDAD INFORMÁTICA ES PRIORIDAD EN TODA EMPRESA,53,3.857928,0.867925,0.0,0.0,0.132075,0.0,32,193,70.943396,527.713777,0.132075,0.113208,0,0.867925,18,0.339623,0
LOS ÁRBOLES DE DECISIÓN SON MODELOS INTERPRETABLES Y CLAROS,59,3.8371,0.864407,0.0,0.0,0.135593,0.0,32,211,74.118644,834.341856,0.135593,0.118644,0,0.864407,18,0.305085,0
2e2d3162312b3136272f233162262b3136302b20372b262d31622f27282d30232c622e2362262b31322d2c2b202b2e2b2623266226272e62312730342b212b2d,128,2.869217,0.0,0.179688,0.820312,0.0,0.0,48,102,59.609375,349.909912,0.382812,0.15625,0,0.179688,13,0.101562,4
505d1c52495e591c5f53514c49485d5f5553525d501c4c594e515548591c594f5f5d505d4e1c5d4c50555f5d5f555352594f1c5add5f55505159524859,122,3.028468,0.0,0.245902,0.754098,0.0,0.0,48,102,64.237705,426.836939,0.385246,0.098361,0,0.245902,13,0.106557,4
TGFzIHJlZGVzIG5ldXJvbmFsZXMgaW1pdGFuIGVsIGNlcmVicm8gaHVtYW5vIG3Dumx0aXBsZXMgw6FyYm9sZXMgcGFyYSBtYXlvciBw,104,5.052764,0.5,0.423077,0.076923,0.0,0.0,48,122,89.615385,398.467456,0.076923,0.057692,0,0.923077,40,0.384615,3
TG9zIGRhdG9zIHNvbiBlbCBFbCB0ZW9yZW1hIGRlIEJheWVzIGFjdHVhbGl6YSA=,64,4.736034,0.5625,0.328125,0.09375,0.0,0.015625,48,122,83.71875,367.795898,0.09375,0.078125,1,0.890625,32,0.5,3
Bq iuwkhytqt ydvehcojysq ui UB OHUQ RQZE BQ SKHLQ HUIKCU B,58,4.453085,0.431034,0.396552,0.0,0.172414,0.0,32,121,82.672414,828.013377,0.172414,0.068966,0,0.827586,29,0.5,1
UHl0aG9uIGVzIHVuIGxlbmd1YWplIHZlcnPDoXRpbCBwYXJhIGNpZW5jaWEgZGUgZGF0b3Mgc29uIG3DqXRyaWNhcyBjb21wbGVtZW50YXJpYXMgZA==,116,5.268517,0.508621,0.362069,0.112069,0.0,0.017241,48,122,85.948276,401.514566,0.068966,0.051724,1,0.87069,46,0.396552,3
La regresión logística clasifica en colombia el café es símbolo,63,3.950344,0.015873,0.84127,0.0,0.142857,0.0,32,243,102.84127,1914.958932,0.142857,0.095238,0,0.857143,19,0.301587,0
RY FBY OEVYYN FBOER YNF ZBAGNBNF ARINQNF,40,3.497085,0.85,0.0,0.0,0.15,0.0,32,90,69.8,308.71,0.15,0.15,0,0.85,14,0.35,1
QX FQADQYM PQ NMKQE MOFGMXULM ODQQZOUME OAZ ZGQHM QHUPQZOUM,59,3.766899,0.864407,0.0,0.0,0.135593,0.0,32,90,72.220339,291.053146,0.169492,0.135593,0,0.864407,18,0.305085,1
El dropout regulariza Las transformaciones de,45,4.062104,0.044444,0.844444,0.0,0.111111,0.0,32,122,98.022222,641.310617,0.111111,0.111111,0,0.888889,20,0.444444,0
RY GRBERZN QR ONLRF NPGHNYVMN PERRAPVNF PBA AHRIN RIVQRAPVN,59,3.766899,0.864407,0.0,0.0,0.135593,0.0,32,90,71.322034,281.642057,0.169492,0.135593,0,0.864407,18,0.305085,2
3423302b23202e2731622321272e273023622e2362212d2c34273025272c212b23620e0d11620f0d06070e0d1162121007060b01160b140d1162031b1706030c,128,3.146686,0.0,0.148438,0.851562,0.0,0.0,48,102,57.71875,311.139648,0.25,0.179688,0,0.148438,13,0.101562,4
La curva ROC evalúa el desempeño de clasificadores binarios,59,4.10167,0.067797,0.79661,0.0,0.135593,0.0,32,250,98.254237,1442.528584,0.135593,0.118644,0,0.864407,23,0.389831,0
Yn ragebcxn zvqr ry qrfbeqra b vapregvqhzoer qr ha fvfgrzn Yn abeznyvmnpvda qr,78,3.934154,0.025641,0.820513,0.0,0.153846,0.0,32,122,96.705128,823.797666,0.153846,0.128205,0,0.846154,20,0.25641,2
ybf fvfgrznf qvfgevohvqbf zrwbena yn qvfcbavovyvqnq qry freivpvb,64,3.800858,0.0,0.890625,0.0,0.109375,0.0,32,122,101.1875,645.746094,0.15625,0.125,0,0.890625,18,0.28125,2
prioridad en toda empresa unidades procesables por el mo,56,3.720838,0.0,0.857143,0.0,0.142857,0.0,32,117,96.071429,720.637755,0.142857,0.125,0,0.857143,16,0.285714,0
RWwgZ3JhZGllbnRlIGRlc2NlbmRlbnRlIG9wdGltaXphIGZ1bmNpb25lcyBkZSBww6lyZGlkYQ==,76,4.627568,0.381579,0.5,0.092105,0.0,0.026316,49,121,90.460526,405.274758,0.144737,0.078947,1,0.881579,33,0.434211,3
393475252730363c263ca63b752c7530397527303634393975263a3b7538bc21273c36342675363a3825393038303b2134273c342675313075302334392034363ca63b,134,3.257072,0.0,0.119403,0.880597,0.0,0.0,48,99,57.529851,228.8909,0.30597,0.11194,0,0.119403,13,0.097015,4
Los vectores de soporte,23,3.240528,0.043478,0.826087,0.0,0.130435,0.0,32,118,98.0,734.434783,0.173913,0.173913,0,0.869565,11,0.478261,0
la nube computacional permite escalar aplicaciones fácilmente,61,3.855961,0.0,0.901639,0.0,0.098361,0.0,32,225,100.622951,778.693899,0.114754,0.114754,0,0.901639,17,0.278689,0
103975363a3b3a363c383c303b213a7530267539347538303f3a27753d30272734383c303b21347531303975263027753d2038343b3a,108,3.298268,0.0,0.138889,0.861111,0.0,0.0,48,102,58.268519,264.844564,0.333333,0.111111,0,0.138889,15,0.138889,4
2e2362323027212b312bb12c623b62272e62302721232e2e62312d2c622fab36302b21233162212d2f322e272f272c3623302b2331622627622734232e3723212bb12c,134,2.892444,0.0,0.186567,0.813433,0.0,0.0,48,102,59.925373,362.024282,0.380597,0.164179,0,0.186567,13,0.097015,4
Yn vagryvtrapvn negvsvpvny genafsbeznel gbqnf ynf vaqhfgevnf,60,3.813175,0.016667,0.883333,0.0,0.1,0.0,32,122,100.833333,584.005556,0.15,0.133333,0,0.9,18,0.3,2
RU4gQ09MT01CSUEgRUwgQ0FGw4kgRVMgU8ONTUJPTE8gREUgQ1VMVFVSQSBZIFRSQUJBSk8=,72,4.466297,0.680556,0.152778,0.152778,0.0,0.013889,48,119,79.055556,268.246914,0.097222,0.097222,1,0.833333,27,0.375,3
Psw lmtivtevcqixvsw hifir enywxevwi qihmerxi fbwuyihe wmwxiqcxmge,65,4.048217,0.015385,0.892308,0.0,0.092308,0.0,32,121,102.846154,573.268639,0.138462,0.107692,0,0.907692,21,0.323077,1
Yn gbxravmnpvda pbaivregr grkgb ra,34,3.642774,0.029412,0.852941,0.0,0.117647,0.0,32,120,97.676471,632.74827,0.147059,0.117647,0,0.882353,15,0.441176,2
ap cjqt rdbejiprxdcpa etgbxit thrpapg peaxrprxdcth unrxabtcit AP CJQT RDBEJIPRXDCPA ETGBXIT ,92,4.603833,0.282609,0.597826,0.0,0.119565,0.0,32,120,89.554348,711.377481,0.119565,0.076087,0,0.880435,30,0.326087,1
LS ZVS IYPSSH ZVIYL SHZ TVUAHVHZ ULCHKHZ,40,3.497085,0.85,0.0,0.0,0.15,0.0,32,90,73.15,345.3275,0.15,0.15,0,0.85,14,0.35,1
yn erterfvda ybtxfgvpn pynfvsvpn riragbf ovanevbf pba cebonovyvqnq,66,3.964437,0.0,0.893939,0.0,0.106061,0.0,32,121,100.818182,616.694215,0.121212,0.106061,0,0.893939,19,0.287879,2
Yn gbxravmnpvda pbaivregr grkgb ra havqnqrf cebprfnoyrf cbe ry zbqryb Yn inyvqnpvda pehmnqn rivgn ry,100,4.060827,0.02,0.84,0.0,0.14,0.0,32,122,97.42,751.7036,0.14,0.12,0,0.86,22,0.22,2
707d1c7972686e736cf17d1c717578791c79701c78796f736e7879721c731c75727f796e68757869717e6e791c78791c69721c6f756f6879717d,116,3.222305,0.0,0.198276,0.801724,0.0,0.0,48,102,62.974138,348.956228,0.301724,0.112069,0,0.198276,13,0.112069,4
vzvgna ry preroeb uhznab,24,3.688722,0.0,0.875,0.0,0.125,0.0,32,122,99.916667,721.826389,0.125,0.125,0,0.875,14,0.583333,2
nluhmzilguls nixum fum chxomnlcum,33,3.567756,0.0,0.909091,0.0,0.090909,0.0,32,122,102.939394,536.966024,0.151515,0.151515,0,0.909091,14,0.424242,1
mvijpkzc grir tzvetzr uv urkfj,30,3.723231,0.0,0.866667,0.0,0.133333,0.0,32,122,101.066667,773.995556,0.133333,0.133333,0,0.866667,15,0.5,1
nluhmzilgu yf ymjuwci xy xunim,30,3.698069,0.0,0.866667,0.0,0.133333,0.0,32,122,101.066667,776.595556,0.133333,0.133333,0,0.866667,15,0.5,1
0e23623627212c2d2e2d25af23622334232c3823,40,2.987972,0.0,0.2,0.8,0.0,0.0,48,102,60.8,384.66,0.375,0.2,0,0.2,14,0.35,4
Los algoritmos de cifrado garantizan la privacidad,50,3.901468,0.02,0.86,0.0,0.12,0.0,32,122,96.7,631.77,0.16,0.12,0,0.88,19,0.38,0
bWVqb3JhIGVsIHJlbmRpbWllbnRvIGRlbCBtb2RlbG8=,44,4.115809,0.431818,0.477273,0.068182,0.0,0.022727,50,118,88.590909,350.332645,0.181818,0.113636,1,0.909091,23,0.522727,3
TEEgVEVDTk9MT0fDjUEgQVZBTlpBIE3DgVMgUsOBUElETyBRVUUgTlVOQ0E=,60,4.177747,0.683333,0.233333,0.066667,0.0,0.016667,48,121,82.516667,283.516389,0.133333,0.1,1,0.916667,24,0.4,3
0e036201100b12160d051003048f036212100d16070507620e03620b0c040d100f03010b910c6211070c110b000e07620e23622c2d302f232e2b3823212bb12c622627,134,3.254247,0.0,0.179104,0.820896,0.0,0.0,48,102,59.022388,365.409947,0.276119,0.171642,0,0.179104,15,0.11194,4
LA ESTADÍSTICA DESCRIPTIVA RESUME CONJUNTOS DE DATOS GRANDES,60,3.918287,0.883333,0.0,0.0,0.116667,0.0,32,205,72.416667,535.843056,0.116667,0.116667,0,0.883333,19,0.316667,0
YN INYVQNPVDA PEHMNQN RIVGN RY FBOERNWHFGR RA ZBQRYBF Ybf irpgberf qr fbcbegr,77,4.440824,0.61039,0.246753,0.0,0.142857,0.0,32,114,77.87013,522.658458,0.142857,0.090909,0,0.857143,28,0.363636,2
yn rfgnqxfgvpn qrfpevcgvin erfhzr pbawhagbf qr qngbf tenaqrf,60,3.918287,0.0,0.883333,0.0,0.116667,0.0,32,122,99.166667,641.105556,0.116667,0.116667,0,0.883333,19,0.316667,2
RWwgY29ub2NpbWllbnRvIGVzIGxhIGEgdG9tYXIgbWVqb3JlcyBkZWNpc2lvbmVz,64,4.784774,0.40625,0.5,0.09375,0.0,0.0,50,122,91.390625,401.081787,0.09375,0.0625,0,0.90625,33,0.515625,3
LOS EMBEDDINGS REPRESENTAN PALABRAS COMO VECTORES DENSOS CONTINUOS LA CURVA ROC EVALÚA EL DESEMPE,97,3.919509,0.865979,0.0,0.0,0.134021,0.0,32,218,70.896907,482.195557,0.134021,0.134021,0,0.865979,19,0.195876,0
Cfj yzgvigripdvkifj uvsve raljkrijv dvuzrekv sojhlvur jzjkvdpkztr,65,4.048217,0.015385,0.892308,0.0,0.092308,0.0,32,122,102.646154,578.567101,0.138462,0.107692,0,0.907692,21,0.323077,1
bG9zIHNpc3RlbWFzIGRpc3RyaWJ1aWRvcyBtZWpvcmFuIGxhIGRpc3BvbmliaWxpZGFkIGRlbCBzZXJ2aWNpbw==,88,4.753156,0.443182,0.465909,0.068182,0.0,0.022727,49,122,89.795455,418.935434,0.068182,0.068182,1,0.909091,33,0.375,3
yn grpabybtxn ninamn zlf elcvqb dhr ahapn Sbhevre nanyvmna frbnyrf crevd,72,4.050793,0.013889,0.847222,0.0,0.138889,0.0,32,122,96.833333,737.555556,0.138889,0.138889,0,0.861111,22,0.305556,2
et vkbimhzktydt ikhmxzx et bgyhkftvbjg lxglbuex EHL TEZHKBMFHL WX VBYKTWH ZTKT,78,4.67196,0.333333,0.538462,0.0,0.128205,0.0,32,122,89.102564,732.861275,0.128205,0.064103,0,0.871795,31,0.397436,1
Los datos son el,16,3.108459,0.0625,0.75,0.0,0.1875,0.0,32,116,92.625,940.359375,0.1875,0.1875,0,0.8125,10,0.625,0
EL CONOCIMIENTO ES LA MEJOR HERRAMIENTA DEL SER HUMANO la curva roc evalúa el desempe,85,4.423663,0.541176,0.294118,0.0,0.164706,0.0,32,250,78.611765,956.519862,0.164706,0.094118,0,0.835294,29,0.341176,0
EL SOL BRILLA SOBRE LAS MONTAÑAS NEVADAS,40,3.578213,0.85,0.0,0.0,0.15,0.0,32,209,71.75,756.1375,0.15,0.15,0,0.85,15,0.375,0
YBF UVCRECNELZRGEBF QRORA NWHFGNEFR ZRQVNAGR OKFDHRQN FVFGRZLGVPN,65,4.048217,0.907692,0.0,0.0,0.092308,0.0,32,90,72.461538,213.725444,0.138462,0.107692,0,0.907692,21,0.323077,2
Ry cercebprfnzvragb qr qngbf zrwben ry eraqvzvragb qry zbqryb,61,3.709427,0.016393,0.852459,0.0,0.131148,0.0,32,122,98.721311,747.446923,0.163934,0.131148,0,0.868852,16,0.262295,2
TEEgRlVOQ0nDk04gREUgQUNUSVZBQ0nDk04gSU5UUk9EVUNFIE5PIExJTkVBTElEQUQgRU4gTEEgUkVEIE5FVVJPTkFMIExhcyDDqXBvY2FzIGRlIGVudHJlbmFtaWVudG8=,132,5.035843,0.628788,0.265152,0.098485,0.0,0.007576,48,122,82.939394,335.056933,0.098485,0.075758,1,0.893939,46,0.348485,3
072e62253023262b272c36276226273121272c26272c3627,48,2.660418,0.0,0.104167,0.895833,0.0,0.0,48,101,56.479167,216.749566,0.395833,0.145833,0,0.104167,10,0.208333,4
redes profundas previniendo sobreajuste,39,3.78465,0.0,0.923077,0.0,0.076923,0.0,32,118,102.128205,451.445102,0.153846,0.102564,0,0.923077,16,0.410256,0
Ybf irpgberf qr fbcbegr,23,3.240528,0.043478,0.826087,0.0,0.130435,0.0,32,114,94.608696,630.238185,0.173913,0.173913,0,0.869565,11,0.478261,2
Luaxokx gtgrofgt ykugrky vkxowjoigy,35,3.761446,0.028571,0.885714,0.0,0.085714,0.0,32,121,103.514286,557.278367,0.142857,0.114286,0,0.914286,16,0.457143,1
3a25213c383c2f347533203b363c3a3b30267531307525bc27313c3134,58,3.183995,0.0,0.189655,0.810345,0.0,0.0,48,102,60.293103,347.41409,0.327586,0.12069,0,0.189655,13,0.224138,4
las capas ocultas extraen características abstractas del dato,61,3.598956,0.0,0.885246,0.0,0.114754,0.0,32,237,100.065574,931.176028,0.196721,0.114754,0,0.885246,17,0.278689,0
zlf elcvqb dhr ahapn,20,3.784184,0.0,0.85,0.0,0.15,0.0,32,122,95.15,750.3275,0.15,0.1,0,0.85,15,0.75,2
LA ENTROPÍA MIDE EL DESORDEN O INCERTIDUMBRE DE UN SISTEMA,58,3.781382,0.844828,0.0,0.0,0.155172,0.0,32,205,70.431034,591.624554,0.155172,0.155172,0,0.844828,17,0.293103,0
RUwgw4FSRUEgQkFKTyBMQSBDVVJWQSBSRVNVTUUgTEEgQ0FQQUNJREFEIERJU0NSSU1JTkFUSVZBIERFTCBNT0RFTE8gTGEgdGFzYSBkZSBhcHJlbmRpemFqZSBjb250cm9s,132,4.917262,0.712121,0.212121,0.075758,0.0,0.0,48,122,81.94697,269.095673,0.075758,0.068182,0,0.924242,44,0.333333,3
ybf exbf qry nznmbanf fba ybf zlf pnhqnybfbf qry zhaqb,54,3.509362,0.0,0.833333,0.0,0.166667,0.0,32,122,95.148148,858.941015,0.166667,0.148148,0,0.833333,15,0.277778,2
RWwgdGFtYcOxbyBkZWwgbG90ZQ==,28,4.307355,0.428571,0.428571,0.071429,0.0,0.071429,48,121,89.035714,415.96301,0.071429,0.071429,1,0.857143,21,0.75,3
LA SEGURIDAD INFORMÁTICA ES PRIORIDAD EN TODA EMPRESA,53,3.857928,0.867925,0.0,0.0,0.132075,0.0,32,193,70.943396,527.713777,0.132075,0.113208,0,0.867925,18,0.339623,0
wzd pxmpootyrd cpacpdpyely alwlmcld nzxz gpnezcpd opydzd nzyetyfzd,66,3.876555,0.0,0.893939,0.0,0.106061,0.0,32,122,102.045455,645.86157,0.121212,0.121212,0,0.893939,18,0.272727,1
131e0c5f0b0d1e110c19100d121e1c1610111a0c5f1b1a5f19100a0d161a0d5f1e111e1316051e115f0c1a8e1e131a0c5f0f1a0d168c1b161c1e0c,118,3.148084,0.0,0.338983,0.661017,0.0,0.0,48,102,66.788136,559.251724,0.338983,0.152542,0,0.338983,14,0.118644,4
CR KVTEFCFXBR RMREQR DPJ IPGZUF HLV ELETR cfj urkfj uvjsrcretvrufj rwvtk,72,4.623283,0.486111,0.375,0.0,0.138889,0.0,32,119,83.166667,704.555556,0.138889,0.083333,0,0.861111,32,0.444444,1
Vekhyuh qdqbypqd iueqbui fuhygtysqi,35,3.761446,0.028571,0.885714,0.0,0.085714,0.0,32,121,102.257143,527.848163,0.142857,0.114286,0,0.914286,16,0.457143,1
El aprendizaje automático requiere datos de calidad EN COLOMBIA EL CAFÉ ES SÍMBOLO,82,4.593305,0.317073,0.536585,0.0,0.146341,0.0,32,225,89.487805,1282.054729,0.146341,0.073171,0,0.853659,32,0.390244,0
705d4f1c5f5d4c5d4f1c535f4950485d4f1c5944484e5d5952,50,3.224498,0.0,0.3,0.7,0.0,0.0,48,102,66.9,486.97,0.24,0.2,0,0.3,13,0.26,4
alzhwdzsg mfpczsg dofo aomcf dfsqwgweb,38,3.918208,0.0,0.894737,0.0,0.105263,0.0,32,122,99.789474,597.113573,0.105263,0.105263,0,0.894737,17,0.447368,1
Ybf leobyrf qr qrpvfvda,23,3.64249,0.043478,0.826087,0.0,0.130435,0.0,32,121,97.434783,705.028355,0.130435,0.130435,0,0.869565,14,0.608696,2
ynf onfrf qr qngbf erynpvbanyrf betnavmna vasbeznpvda rfgehpghenqn Yn abeznyvmnpvda qr inevnoyrf ,97,3.982856,0.010309,0.865979,0.0,0.123711,0.0,32,122,98.752577,681.547029,0.154639,0.123711,0,0.876289,21,0.216495,2
fvzcyvsvpn rfcnpvbf qr nygn qvzrafvda,37,3.688787,0.0,0.891892,0.0,0.108108,0.0,32,122,101.891892,649.880205,0.162162,0.108108,0,0.891892,15,0.405405,2
Ra Pbybzovn ry pnst rf,22,3.732159,0.090909,0.727273,0.0,0.181818,0.0,32,122,94.045455,976.770661,0.181818,0.090909,0,0.818182,15,0.681818,2
La tasa de aprendizaje controla,31,3.719852,0.032258,0.83871,0.0,0.129032,0.0,32,122,95.419355,671.082206,0.193548,0.129032,0,0.870968,16,0.516129,0
c29icmUgbGFzIG1vbnRhw7FhcyBuZXZhZGFz,36,4.398413,0.388889,0.5,0.111111,0.0,0.0,49,122,90.25,453.076389,0.083333,0.083333,0,0.888889,24,0.666667,3
TEEgU0VHVVJJREFEIElORk9STcOBVElDQSBFUyBQUklPUklEQUQgRU4gVE9EQSBFTVBSRVNB,72,4.227848,0.777778,0.166667,0.055556,0.0,0.0,48,121,80.958333,210.539931,0.125,0.097222,0,0.944444,24,0.333333,3
yn erqhppvda qr qvzrafvbanyvqnq fvzcyvsvpn rfcnpvbf qr nygn qvzrafvda,69,3.760609,0.0,0.884058,0.0,0.115942,0.0,32,122,101.318841,685.347616,0.144928,0.115942,0,0.884058,17,0.246377,2
gtfjxtgt spidh st rpaxsps AP IPHP ST PEGTCSXOPYT RDCIGDA,56,4.430223,0.464286,0.392857,0.0,0.142857,0.0,32,120,83.482143,734.106824,0.142857,0.089286,0,0.857143,27,0.482143,1
bGEgcHJlY2lzacOzbiB5IGVsIHJlY2FsbCBzb24gbcOpdHJpY2FzIGNvbXBsZW1lbnRhcmlhcyBkZSBldmFsdWFjacOzbiBMYSB2YWxpZGFjacOzbiBjcnV6YWRhIGV2aXRh,132,5.055139,0.44697,0.477273,0.075758,0.0,0.0,49,122,89.189394,375.365645,0.068182,0.060606,0,0.924242,41,0.310606,3
Vk sxdovsqoxmsk kbdspsmskv,26,3.334679,0.038462,0.884615,0.0,0.076923,0.0,32,120,104.115385,489.178994,0.230769,0.153846,0,0.923077,12,0.461538,1
La tecnología avanza más rápido que nunca La curva ROC evalúa el desempe,72,4.202359,0.069444,0.763889,0.0,0.166667,0.0,32,250,99.111111,1890.070988,0.166667,0.138889,0,0.833333,26,0.361111,0
RWwgYW7DoWxpc2lzIGRlIGNvbXBvbmVudGVzIHByaW5jaXBhbGVz,52,4.743239,0.480769,0.461538,0.057692,0.0,0.0,50,122,91.134615,393.001109,0.076923,0.076923,0,0.942308,31,0.596154,3
La precisión y el recall son métricas complementarias de evaluación,67,3.985252,0.014925,0.850746,0.0,0.134328,0.0,32,243,102.179104,1573.191802,0.134328,0.104478,0,0.865672,20,0.298507,0
La regresión logística clasifica eventos binarios con probabilidad El conocimiento es la,88,4.02271,0.022727,0.852273,0.0,0.125,0.0,32,243,99.159091,1105.270145,0.125,0.113636,0,0.875,22,0.25,0
